This file is created using RaceChrono v10.2.4 ( http://racechrono.com/ ).
Format,3
Session title,"Sonoma Raceway"
Session type,Lap timing
Track name,"Sonoma Raceway"
Driver name,"Max Fischer"
Created,30/08/2026,23:17
Note,Converted from Ducati DDA binary log

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,altitude,bearing,latitude,longitude,speed,engine_rpm,throttle_position,gear,lean_angle,torque_reduction_fast,torque_reduction_slow
unix time,,,s,m,m,deg,deg,deg,m/s,rpm,%,#,deg,%,%
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: can,100: can,100: can,100: can,100: can,100: can
1724869040.00,0,,1018.00,18361.22,1.7,180.0,38.1590470,-122.4533230,0.000,12243,0.0,1,-13.7,0,0
1724869040.10,0,,1018.10,18361.22,1.7,180.0,38.1590470,-122.4533230,0.000,12243,0.0,1,-13.7,0,0
1724869040.20,0,,1018.20,18361.22,1.7,180.0,38.1590470,-122.4533230,0.000,12243,0.0,1,-13.7,0,0
1724869040.30,0,,1018.30,18361.22,1.7,180.0,38.1590470,-122.4533230,0.000,12243,0.0,1,-13.7,0,0
1724869040.40,0,,1018.40,18361.22,1.7,180.0,38.1590470,-122.4533230,0.000,12243,0.0,1,-13.7,0,0
1724869040.50,0,,1018.50,18361.30,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869040.60,0,,1018.60,18361.30,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869040.70,0,,1018.70,18361.41,1.7,180.0,38.1590460,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869040.80,0,,1018.80,18361.53,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869040.90,0,,1018.90,18361.53,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869041.00,0,,1019.00,18361.64,1.7,180.0,38.1590460,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869041.10,0,,1019.10,18361.75,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869041.20,0,,1019.20,18361.75,1.7,180.0,38.1590470,-122.4533240,0.000,12243,0.0,1,-13.7,0,0
1724869041.30,0,,1019.30,18361.84,1.7,180.0,38.1590470,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.40,0,,1019.40,18361.84,1.7,180.0,38.1590470,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.50,0,,1019.50,18361.95,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.60,0,,1019.60,18361.95,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.70,0,,1019.70,18361.95,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.80,0,,1019.80,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869041.90,0,,1019.90,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.00,0,,1020.00,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.10,0,,1020.10,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.20,0,,1020.20,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.30,0,,1020.30,18361.95,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.40,0,,1020.40,18362.03,1.8,180.0,38.1590460,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869042.50,0,,1020.50,18362.03,1.8,180.0,38.1590460,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869042.60,0,,1020.60,18362.03,1.8,180.0,38.1590460,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869042.70,0,,1020.70,18362.12,1.8,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.80,0,,1020.80,18362.12,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869042.90,0,,1020.90,18362.12,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869043.00,0,,1021.00,18362.12,1.7,180.0,38.1590460,-122.4533250,0.000,12243,0.0,1,-13.7,0,0
1724869043.10,0,,1021.10,18362.21,1.7,180.0,38.1590460,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.20,0,,1021.20,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.30,0,,1021.30,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.40,0,,1021.40,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.50,0,,1021.50,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.60,0,,1021.60,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.70,0,,1021.70,18362.32,1.7,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.80,0,,1021.80,18362.32,1.8,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869043.90,0,,1021.90,18362.32,1.8,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869044.00,0,,1022.00,18362.32,1.8,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869044.10,0,,1022.10,18362.32,1.8,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869044.20,0,,1022.20,18362.32,1.8,180.0,38.1590470,-122.4533260,0.000,12243,0.0,1,-13.7,0,0
1724869044.30,0,,1022.30,18362.41,1.8,180.0,38.1590470,-122.4533270,0.000,12243,0.0,1,-13.7,0,0
1724869044.40,0,,1022.40,18362.41,1.8,180.0,38.1590470,-122.4533270,0.000,12243,0.0,1,-13.7,0,0
1724869044.50,0,,1022.50,18362.52,1.8,180.0,38.1590480,-122.4533270,0.000,12243,0.0,1,-13.7,0,0
1724869044.60,0,,1022.60,18362.61,1.8,180.0,38.1590480,-122.4533280,0.000,12243,0.0,1,-13.7,0,0
1724869044.70,0,,1022.70,18362.61,1.8,180.0,38.1590480,-122.4533280,0.000,12243,0.0,1,-13.7,0,0
1724869044.80,0,,1022.80,18362.61,1.9,180.0,38.1590480,-122.4533280,0.000,12243,0.0,1,-13.7,0,0
1724869044.90,0,,1022.90,18362.61,1.9,180.0,38.1590480,-122.4533280,0.000,12243,0.0,1,-13.7,0,0
1724869045.00,0,,1023.00,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.10,0,,1023.10,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.20,0,,1023.20,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.30,0,,1023.30,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.40,0,,1023.40,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.50,0,,1023.50,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.60,0,,1023.60,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.70,0,,1023.70,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.80,0,,1023.80,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869045.90,0,,1023.90,18362.69,1.9,180.0,38.1590480,-122.4533290,0.000,12243,0.0,1,-13.7,0,0
1724869046.00,0,,1024.00,18362.78,1.9,180.0,38.1590480,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.10,0,,1024.10,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.20,0,,1024.20,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.30,0,,1024.30,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.40,0,,1024.40,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.50,0,,1024.50,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.60,0,,1024.60,18362.89,1.9,180.0,38.1590490,-122.4533300,0.000,12243,0.0,1,-13.7,0,0
1724869046.70,0,,1024.70,18362.98,1.9,180.0,38.1590490,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869046.80,0,,1024.80,18362.98,2.0,180.0,38.1590490,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869046.90,0,,1024.90,18362.98,2.0,180.0,38.1590490,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.00,0,,1025.00,18362.98,2.0,180.0,38.1590490,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.10,0,,1025.10,18363.09,2.0,180.0,38.1590500,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.20,0,,1025.20,18363.09,2.0,180.0,38.1590500,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.30,0,,1025.30,18363.09,2.0,180.0,38.1590500,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.40,0,,1025.40,18363.09,2.0,180.0,38.1590500,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.50,0,,1025.50,18363.09,2.0,180.0,38.1590500,-122.4533310,0.000,12243,0.0,1,-13.7,0,0
1724869047.60,0,,1025.60,18363.18,2.0,180.0,38.1590500,-122.4533320,0.000,12243,0.0,1,-13.7,0,0
1724869047.70,0,,1025.70,18363.18,2.0,180.0,38.1590500,-122.4533320,0.000,12243,0.0,1,-13.7,0,0
1724869047.80,0,,1025.80,18363.18,2.0,180.0,38.1590500,-122.4533320,0.000,12243,0.0,1,-13.7,0,0
1724869047.90,0,,1025.90,18363.29,2.0,180.0,38.1590510,-122.4533320,0.000,12243,0.0,1,-13.7,0,0
1724869048.00,0,,1026.00,18363.38,2.0,180.0,38.1590510,-122.4533330,0.000,12243,0.0,1,-13.7,0,0
1724869048.10,0,,1026.10,18363.38,2.0,180.0,38.1590510,-122.4533330,0.000,12243,0.0,1,-13.7,0,0
1724869048.20,0,,1026.20,18363.38,2.0,180.0,38.1590510,-122.4533330,0.000,12243,0.0,1,-13.7,0,0
1724869048.30,0,,1026.30,18363.38,2.0,180.0,38.1590510,-122.4533330,0.000,12243,0.0,1,-13.7,0,0
1724869048.40,0,,1026.40,18363.46,2.0,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869048.50,0,,1026.50,18363.46,2.0,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869048.60,0,,1026.60,18363.46,2.0,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869048.70,0,,1026.70,18363.46,2.0,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869048.80,0,,1026.80,18363.55,1.9,180.0,38.1590510,-122.4533330,0.000,12243,0.0,1,-13.7,0,0
1724869048.90,0,,1026.90,18363.64,1.9,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.00,0,,1027.00,18363.64,1.9,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.10,0,,1027.10,18363.64,1.9,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.20,0,,1027.20,18363.75,1.9,180.0,38.1590520,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.30,0,,1027.30,18363.86,1.9,180.0,38.1590510,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.40,0,,1027.40,18363.97,1.9,180.0,38.1590520,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869049.50,0,,1027.50,18364.06,1.9,180.0,38.1590520,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869049.60,0,,1027.60,18364.06,1.9,180.0,38.1590520,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869049.70,0,,1027.70,18364.06,1.9,180.0,38.1590520,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869049.80,0,,1027.80,18364.06,1.8,180.0,38.1590520,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869049.90,0,,1027.90,18364.06,1.8,180.0,38.1590520,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869050.00,0,,1028.00,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.10,0,,1028.10,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.20,0,,1028.20,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.30,0,,1028.30,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.40,0,,1028.40,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.50,0,,1028.50,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.60,0,,1028.60,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.70,0,,1028.70,18364.20,1.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.80,0,,1028.80,18364.20,1.7,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869050.90,0,,1028.90,18364.20,1.7,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869051.00,0,,1029.00,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.10,0,,1029.10,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.20,0,,1029.20,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.30,0,,1029.30,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.40,0,,1029.40,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.50,0,,1029.50,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.60,0,,1029.60,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.70,0,,1029.70,18364.29,1.7,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.80,0,,1029.80,18364.29,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869051.90,0,,1029.90,18364.40,1.5,180.0,38.1590520,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.00,0,,1030.00,18364.40,1.5,180.0,38.1590520,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.10,0,,1030.10,18364.51,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.20,0,,1030.20,18364.51,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.30,0,,1030.30,18364.51,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.40,0,,1030.40,18364.51,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.50,0,,1030.50,18364.62,1.5,180.0,38.1590520,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.60,0,,1030.60,18364.73,1.5,180.0,38.1590530,-122.4533370,0.000,12243,0.0,1,-13.7,0,0
1724869052.70,0,,1030.70,18364.88,1.5,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869052.80,0,,1030.80,18364.88,1.2,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869052.90,0,,1030.90,18364.99,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.00,0,,1031.00,18364.99,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.10,0,,1031.10,18365.10,1.2,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.20,0,,1031.20,18365.21,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.30,0,,1031.30,18365.32,1.2,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.40,0,,1031.40,18365.43,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.50,0,,1031.50,18365.43,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.60,0,,1031.60,18365.43,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.70,0,,1031.70,18365.43,1.2,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.80,0,,1031.80,18365.43,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869053.90,0,,1031.90,18365.43,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.00,0,,1032.00,18365.54,1.0,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.10,0,,1032.10,18365.65,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.20,0,,1032.20,18365.77,1.0,180.0,38.1590520,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.30,0,,1032.30,18365.88,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.40,0,,1032.40,18365.88,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.50,0,,1032.50,18365.88,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.60,0,,1032.60,18365.88,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.70,0,,1032.70,18365.88,1.0,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.80,0,,1032.80,18365.88,0.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869054.90,0,,1032.90,18365.88,0.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869055.00,0,,1033.00,18365.88,0.8,180.0,38.1590530,-122.4533360,0.000,12243,0.0,1,-13.7,0,0
1724869055.10,0,,1033.10,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.20,0,,1033.20,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.30,0,,1033.30,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.40,0,,1033.40,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.50,0,,1033.50,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.60,0,,1033.60,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.70,0,,1033.70,18365.96,0.8,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.80,0,,1033.80,18365.96,0.6,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869055.90,0,,1033.90,18365.96,0.6,180.0,38.1590530,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.00,0,,1034.00,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.10,0,,1034.10,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.20,0,,1034.20,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.30,0,,1034.30,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.40,0,,1034.40,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.50,0,,1034.50,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.60,0,,1034.60,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.70,0,,1034.70,18366.08,0.6,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.80,0,,1034.80,18366.08,0.4,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869056.90,0,,1034.90,18366.08,0.4,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869057.00,0,,1035.00,18366.08,0.4,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869057.10,0,,1035.10,18366.08,0.4,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869057.20,0,,1035.20,18366.08,0.4,180.0,38.1590540,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869057.30,0,,1035.30,18366.16,0.4,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.40,0,,1035.40,18366.16,0.4,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.50,0,,1035.50,18366.16,0.4,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.60,0,,1035.60,18366.16,0.4,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.70,0,,1035.70,18366.16,0.4,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.80,0,,1035.80,18366.16,0.2,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869057.90,0,,1035.90,18366.16,0.2,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.00,0,,1036.00,18366.16,0.2,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.10,0,,1036.10,18366.16,0.2,180.0,38.1590540,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.20,0,,1036.20,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.30,0,,1036.30,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.40,0,,1036.40,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.50,0,,1036.50,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.60,0,,1036.60,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.70,0,,1036.70,18366.27,0.2,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.80,0,,1036.80,18366.27,0.0,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869058.90,0,,1036.90,18366.27,0.0,180.0,38.1590550,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.00,0,,1037.00,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.10,0,,1037.10,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.20,0,,1037.20,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.30,0,,1037.30,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.40,0,,1037.40,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.50,0,,1037.50,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.60,0,,1037.60,18366.39,0.0,180.0,38.1590560,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869059.70,0,,1037.70,18366.53,0.0,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869059.80,0,,1037.80,18366.53,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869059.90,0,,1037.90,18366.53,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.00,0,,1038.00,18366.53,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.10,0,,1038.10,18366.53,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.20,0,,1038.20,18366.61,6553.4,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869060.30,0,,1038.30,18366.70,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.40,0,,1038.40,18366.70,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.50,0,,1038.50,18366.70,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.60,0,,1038.60,18366.70,6553.4,180.0,38.1590570,-122.4533350,0.000,12243,0.0,1,-13.7,0,0
1724869060.70,0,,1038.70,18366.79,6553.4,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869060.80,0,,1038.80,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869060.90,0,,1038.90,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.00,0,,1039.00,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.10,0,,1039.10,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.20,0,,1039.20,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.30,0,,1039.30,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.40,0,,1039.40,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
1724869061.50,0,,1039.50,18366.79,6553.3,180.0,38.1590570,-122.4533340,0.000,12243,0.0,1,-13.7,0,0
